Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Range,Price_Change,Volume_MA_5,Volume_Ratio,Volatility,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06,149.47496032714844,150.8246093903739,148.53908238509402,150.30248753748006,69858300,147.13428955078126,144.22912139892577,138.50990295410156,136.85674423217773,143.50345919379959,139.45623922785555,4.047219965944038,2.4166111052999453,76.32540807709887,138.50990295410156,152.36180550378066,124.65800040442247,-0.017929027361869854,2.2855270052798744,-0.827527210331624,97218540.0,0.7185697296009589,0.013955424105386985,152.20382690429688,154357300.0,148.57852172851562,118339000.0,143.2686004638672,77663600.0,140.87474060058594,64015300.0,141.82046508789062,54105100.0,152.3516082763672
2023-02-07,152.3516082763672,152.92299020492754,148.40120972216627,148.40120972216627,83322600,149.17550354003907,145.42310943603516,139.71669692993163,136.9272804260254,144.86471289880998,140.4114517499675,4.453261148842472,2.8239411140084507,80.20512050396417,139.71669692993163,153.99146650167813,125.44192735818511,0.019245015639561158,4.521780482761272,3.950398554200916,100708160.0,0.827366918430443,0.01414224783724781,149.47496032714844,69858300.0,152.20382690429688,154357300.0,148.57852172851562,118339000.0,142.14553833007812,65874500.0,143.7611541748047,70555800.0,149.66217041015625
2023-02-08,149.66217041015625,152.28264122485135,148.92331687434466,151.59304759782992,64120100,150.45421752929687,146.4141586303711,140.7604522705078,137.00234817504884,145.60278328517094,141.09669016924076,4.5060931159301845,3.1603715143927977,73.88809456401786,140.7604522705078,154.7195656778864,126.80133886312922,-0.01765283541564111,3.3593243505066823,-1.9308771876736728,97999460.0,0.6542903399671794,0.015311740940090473,152.3516082763672,83322600.0,149.47496032714844,69858300.0,152.20382690429688,154357300.0,143.2686004638672,77663600.0,140.87474060058594,64015300.0,148.62774658203125
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100,150.4640625,147.09488677978516,141.61653594970704,137.13337112426757,146.06816225391867,141.65454619981782,4.4136160541008564,3.41102042233441,69.51945631440068,141.61653594970704,155.28296213768985,127.95010976172424,-0.00691172542326568,3.851892703883294,-2.8667548276171715,85533080.0,0.6548004584892769,0.015297205683561329,149.66217041015625,64120100.0,152.3516082763672,83322600.0,149.47496032714844,69858300.0,148.57852172851562,118339000.0,142.14553833007812,65874500.0,148.99282836914062
2023-02-10,148.99282836914062,149.31842209117474,147.226745512614,147.46354505272012,57450700,149.82186279296874,147.61805419921876,142.49481430053712,137.3317887878418,146.51811088702974,142.19812265680468,4.31998823022505,3.5928139839125377,66.64532288743666,142.49481430053712,155.65235477122724,129.337273829847,0.0024563501466254856,2.0916765785607367,1.5292833164205035,66151760.0,0.8684682009972221,0.015240362038735113,148.62774658203125,56007100.0,149.66217041015625,64120100.0,152.3516082763672,83322600.0,152.20382690429688,154357300.0,143.2686004638672,77663600.0,151.79489135742188
2023-02-13,151.79489135742188,152.19940317198714,148.90402220916044,148.9336202674222,62199000,150.28584899902344,148.71006927490234,143.4466995239258,137.4510871887207,147.32992326709007,142.90899441240597,4.420928854684092,3.7584369580668486,68.13671551540124,143.4466995239258,156.3908912673528,130.50250778049877,0.018806697066914735,3.295380962826698,2.8612710899996614,64619900.0,0.962536308474634,0.015473908382406266,148.99282836914062,57450700.0,148.62774658203125,56007100.0,149.66217041015625,64120100.0,149.47496032714844,69858300.0,148.57852172851562,118339000.0,151.153564453125
2023-02-14,151.153564453125,151.71595766811416,148.8448255867729,150.08798919443248,61707600,150.046240234375,149.61087188720703,144.3083953857422,137.55204238891602,147.9181757572493,143.5197033043111,4.3984724529381936,3.8864440570411176,68.17739080682341,144.3083953857422,156.87110646332232,131.74568430816205,-0.00422495710205939,2.871132081341244,1.065575258692519,60296900.0,1.0233958959747516,0.015660256555833946,151.79489135742188,62199000.0,148.99282836914062,57450700.0,148.62774658203125,56007100.0,152.3516082763672,83322600.0,152.20382690429688,154357300.0,153.25514221191406
2023-02-15,153.25514221191406,153.42286958750384,150.83787171493694,151.06479521662123,65573800,150.76483459472655,150.60952606201172,145.31112823486328,137.7048811340332,148.7392475195054,144.2408469270965,4.498400592408899,4.008835364114674,68.2106279188333,145.31112823486328,157.33043085135435,133.2918256183722,0.013903593781546597,2.584997872566902,2.1903469952928276,60587640.0,1.0822966532447873,0.01550387604425995,151.153564453125,61707600.0,151.79489135742188,62199000.0,148.99282836914062,57450700.0,149.66217041015625,64120100.0,149.47496032714844,69858300.0,151.65675354003906
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900,151.37063598632812,150.91734924316407,146.23098602294922,137.8490003967285,149.1880945995875,144.79017334287002,4.397921256717467,4.086652542635233,62.712973745890885,146.23098602294922,157.13059562725593,135.33137641864252,-0.010429592435239887,2.9401890434045868,0.19734045060062044,63019800.0,1.0816901989533447,0.015936066567673567,153.25514221191406,65573800.0,151.153564453125,61707600.0,151.79489135742188,62199000.0,148.62774658203125,56007100.0,152.3516082763672,83322600.0,150.51223754882812
2023-02-17,150.51223754882812,150.95622343027773,148.83494918837297,150.31491216317963,59144100,151.6745178222656,150.7481903076172,146.96554946899414,138.04352340698242,149.39180889947067,145.21402995071875,4.1777789487519215,4.104877823858571,66.43983481115885,146.96554946899414,156.8435000191397,137.08759891884858,-0.0075467525480741315,2.121274241904757,0.19732538564849733,63358480.0,0.9334835684189393,0.015944973347805747,151.65675354003906,68167900.0,153.25514221191406,65573800.0,151.153564453125,61707600.0,148.99282836914062,57450700.0,149.66217041015625,64120100.0,146.49661254882812
2023-02-21,146.49661254882812,149.27895045459564,146.42755543146694,148.19363813923312,58867200,150.61486206054687,150.45035552978516,147.33973846435546,138.19654830932618,148.9463940762949,145.30903606909723,3.637358007197662,4.011373860526389,56.78662514672716,147.33973846435546,156.4893706962655,138.19010623244543,-0.026679724289510154,2.8513950231287026,-1.6970255904049907,62692120.0,0.9389888234757414,0.01684761017364099,150.51223754882812,59144100.0,151.65675354003906,68167900.0,153.25514221191406,65573800.0,151.79489135742188,62199000.0,148.62774658203125,56007100.0,146.92088317871094
2023-02-22,146.92088317871094,147.94698436963745,145.19425945136115,146.88140906273446,51011300,149.76832580566406,149.90728302001952,147.66519622802736,138.32436721801758,148.63477701512812,145.42843215129082,3.2063448638373018,3.8503680611885716,55.82362793558477,147.66519622802736,156.2210137222806,139.10937873377412,0.0028961122206248024,2.7527249182763,0.03947411597647488,60552860.0,0.8424259399143161,0.016760084050100904,146.49661254882812,58867200.0,150.51223754882812,59144100.0,151.65675354003906,68167900.0,151.153564453125,61707600.0,148.99282836914062,57450700.0,147.40431213378906
2023-02-23,147.40431213378906,148.33175804369702,145.27317680704334,148.0850975380816,48394200,148.59815979003906,149.6814971923828,148.04782791137694,138.4715089416504,148.44547472569133,145.57479363147587,2.870681094215456,3.6544306677939487,47.78709554600965,148.04782791137694,155.756001546891,140.33965427586287,0.00329040327432617,3.05858123665368,-0.6807854042925499,57116940.0,0.8472827851071854,0.01667690704292135,146.92088317871094,51011300.0,146.49661254882812,58867200.0,150.51223754882812,59144100.0,153.25514221191406,65573800.0,151.79489135742188,62199000.0,144.75025939941406
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600,147.21686096191405,149.2937484741211,148.19431762695314,138.51966201782227,147.8769800601102,145.5137170216935,2.3632630384167044,3.3961971419185,35.41930211136058,148.19431762695314,155.5053107108785,140.88332454302778,-0.01800525843481493,1.450364994047277,-0.39465079152520843,54577280.0,1.0163496605180764,0.01704372329636457,147.40431213378906,48394200.0,146.92088317871094,51011300.0,146.49661254882812,58867200.0,151.65675354003906,68167900.0,151.153564453125,61707600.0,145.94410705566406
2023-02-27,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500,146.30323486328126,148.98887634277344,148.3034652709961,138.57238388061523,147.57961498250313,145.54559776495057,2.0340172175525595,3.123761157045312,42.651614943835504,148.3034652709961,155.39775785700297,141.20917268498923,0.008247637421883836,1.6970257260513506,0.20718642360779427,51748160.0,0.869567149827163,0.016876002028422588,144.75025939941406,55469600.0,147.40431213378906,48394200.0,146.92088317871094,51011300.0,150.51223754882812,59144100.0,153.25514221191406,65573800.0,145.44088745117188
2023-02-28,145.44088745117188,147.0885776329724,144.86863333722954,145.0856957616546,50547000,146.09208984375,148.35347595214844,148.5317726135254,138.65956954956056,147.25057997768295,145.5378414454114,1.712738532271544,2.8415566320905588,34.04083479393378,148.5317726135254,154.873424504387,142.19012072266378,-0.003448029623424609,2.219944295742863,0.35519168951728375,50084120.0,1.0092420511731064,0.016184099027847607,145.94410705566406,44998500.0,144.75025939941406,55469600.0,147.40431213378906,48394200.0,146.49661254882812,58867200.0,151.65675354003906,68167900.0,143.36895751953125
2023-03-01,143.36895751953125,145.26330849706878,143.0729618860178,144.86865768902635,55479000,145.38170471191407,147.57501525878905,148.59294357299805,138.8375224304199,146.65340729181344,145.3771833768277,1.276223914985735,2.528490088669594,35.04020405261494,148.59294357299805,154.6942711247288,142.4916160212673,-0.014245855948425978,2.190346611050984,-1.4997001694950995,50977660.0,1.088300247598654,0.01646546889878295,145.44088745117188,50547000.0,145.94410705566406,44998500.0,144.75025939941406,55469600.0,146.92088317871094,51011300.0,150.51223754882812,59144100.0,143.96095275878906
2023-03-02,143.96095275878906,144.75026945161636,141.977792498003,142.4513915466776,52238100,144.69303283691406,146.64559631347657,148.62756118774413,139.06652297973633,146.239183517502,145.27227740512114,0.9669061123808547,2.2161732934118463,38.6680578270184,148.62756118774413,154.6083582085313,142.64676416695696,0.004129173075539505,2.7724769536133635,1.509561212111464,51746440.0,1.0095013299465625,0.01639839185248058,143.36895751953125,55479000.0,145.44088745117188,50547000.0,145.94410705566406,44998500.0,147.40431213378906,48394200.0,146.49661254882812,58867200.0,149.0125732421875
2023-03-03,149.0125732421875,149.09150642636217,145.36200004016092,146.06250758539213,70732300,145.54549560546874,146.3811782836914,148.64926376342774,139.4387208557129,146.6658588597613,145.54933635601495,1.1165225037463529,1.9962431354787478,50.03905566186369,148.64926376342774,154.6324611333612,142.66606639349428,0.035090212912542995,3.729506386201251,2.950065656795374,54798980.0,1.2907594265440707,0.01617043286714695,143.96095275878906,52238100.0,143.36895751953125,55479000.0,145.44088745117188,50547000.0,144.75025939941406,55469600.0,146.92088317871094,51011300.0,151.775146484375
2023-03-06,151.775146484375,154.21215352218627,151.41009374796985,151.7356723720831,87558000,146.71170349121093,146.5074691772461,148.62782974243163,139.8675486755371,147.45190310970187,146.01050747663422,1.441395633067657,1.8852736349965298,49.960883228880874,148.62782974243163,154.56026736094844,142.69539212391481,0.018539195599941438,2.802059774216417,0.03947411229191289,63310880.0,1.3829850414336367,0.015757976616940117,149.0125732421875,70732300.0,143.96095275878906,52238100.0,143.36895751953125,55479000.0,145.94410705566406,44998500.0,147.40431213378906,48394200.0,149.574951171875
2023-03-07,149.574951171875,151.9724842932115,149.1112281718285,151.64689058754286,56182000,147.53851623535155,146.81530303955077,148.63282928466796,140.1903089904785,147.77852588849774,146.27454034294834,1.5039855455493978,1.8090160171071035,47.054522760713,148.63282928466796,154.5684405524343,142.69721801690162,-0.014496413697920651,2.8612561213830077,-2.071939415667856,64437880.0,0.8718784665168997,0.015570266326324215,151.775146484375,87558000.0,149.0125732421875,70732300.0,143.96095275878906,52238100.0,145.44088745117188,50547000.0,144.75025939941406,55469600.0,150.82794189453125
2023-03-08,150.82794189453125,151.41993305439257,149.8018409463936,150.76874578953723,47204800,149.03031311035156,147.2060089111328,148.55664596557617,140.60157150268554,148.2476668125029,146.6118293467693,1.6358374657336014,1.774380306832403,45.32307089795133,148.55664596557617,154.32813048770163,142.7851614434507,0.008377009070298591,1.6180921079989616,0.059196104994015286,62783040.0,0.7518718430964796,0.01504965309895327,149.574951171875,56182000.0,151.775146484375,87558000.0,149.0125732421875,70732300.0,143.36895751953125,55479000.0,145.94410705566406,44998500.0,148.57843017578125
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600,149.95380859375,147.32342071533202,148.50245895385743,140.97513473510742,148.2985534837765,146.75750348225168,1.541050001524809,1.7277142457708843,44.21362942515759,148.50245895385743,154.250542848016,142.75437505969884,-0.014914422954355522,4.252425040773971,-2.9303282404104323,63102140.0,0.8531184520841923,0.01489605427747335,150.82794189453125,47204800.0,149.574951171875,56182000.0,151.775146484375,87558000.0,143.96095275878906,52238100.0,145.44088745117188,50547000.0,146.51634216308594
2023-03-10,146.51634216308594,148.92375113671451,145.63823135434072,148.20350666672326,68572400,149.45456237792968,147.50002899169922,148.39688873291016,141.34351181030274,148.02436712674717,146.739639680832,1.2847274459151663,1.6391168857997407,42.739316293819876,148.39688873291016,154.2124447617847,142.58133270403562,-0.013878784492847851,3.2855197823737967,-1.6871645036373195,62670160.0,1.0941794308487485,0.015139315352818074,148.57843017578125,53833600.0,150.82794189453125,47204800.0,149.574951171875,56182000.0,149.0125732421875,70732300.0,143.36895751953125,55479000.0,148.46005249023438
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100,148.79154357910156,147.75162353515626,148.37024993896483,141.82937683105467,148.09139564420673,146.86707766671367,1.2243179774930582,1.5561571041384041,53.85813796180361,148.37024993896483,154.17918932484608,142.5613105530836,0.013266167435335818,5.36733595697649,2.624471855501241,62049980.0,1.3611140567652076,0.015444313284570094,146.51634216308594,68572400.0,148.57843017578125,53833600.0,150.82794189453125,47204800.0,151.775146484375,87558000.0,143.96095275878906,52238100.0,150.55169677734375
2023-03-14,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900,148.9868927001953,148.26270446777343,148.30809020996094,142.28673583984374,148.46990351084318,147.14001241564924,1.3298910951939433,1.510903902349512,56.69575347592529,148.30809020996094,153.987901262646,142.62827915727587,0.014088936734324209,3.255906504354499,1.292498590692304,65552760.0,1.1242226871912029,0.015174560474920242,148.46005249023438,84457100.0,146.51634216308594,68572400.0,148.57843017578125,53833600.0,149.574951171875,56182000.0,149.0125732421875,70732300.0,150.94638061523438
